# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    904000  -0.7233532491E+006  -0.2914632035E+005  -0.7524995695E+006  -0.3067981056E+006   0.4616788374E+007  -0.5807344709E+007   0.3093716251E+005  -0.1466417278E+007  -0.2987294969E+004   0.7184609645E+006   0.3699162190E+006  -0.6196127131E+005  -0.1195488230E+007
    905000  -0.7096176668E+006  -0.2877525143E+005  -0.7383929182E+006  -0.3050366549E+006   0.4595821190E+007  -0.5786637223E+007   0.3074479368E+005  -0.1465107894E+007  -0.4122080835E+004   0.7117350772E+006   0.3727603777E+006  -0.5960572649E+005  -0.1182733165E+007
    906000  -0.7147130607E+006  -0.2875150206E+005  -0.7434645628E+006  -0.3008827080E+006   0.4596294028E+007  -0.5786733599E+007   0.3195443692E+005  -0.1459367842E+007  -0.6355189021E+004   0.7198147878E+006   0.3724829037E+006  -0.6216511287E+005  -0.1179055016E+007
    907000  -0.7125778463E+006  -0.2904168228E+005  -0.7416195286E+006  -0.3063054809E+006   0.4602595317E+007  -0.5792336346E+007   0.3025212689E+005  -0.1465794383E+007   0.7680016505E+003   0.7204186654E+006   0.3758540776E+006  -0.5926285735E+005  -0.1169636025E+007
    908000  -0.7230909861E+006  -0.2901551467E+005  -0.7521065008E+006  -0.3060343800E+006   0.4600028638E+007  -0.5790232231E+007   0.3393621808E+005  -0.1462301755E+007  -0.2471485411E+004   0.7187550747E+006   0.3742374414E+006  -0.6038566474E+005  -0.1184272890E+007
    909000  -0.7178487161E+006  -0.2884793940E+005  -0.7466966555E+006  -0.3038316058E+006   0.4595063312E+007  -0.5786637223E+007   0.3159184459E+005  -0.1463813671E+007  -0.3149769330E+004   0.7191662481E+006   0.3825263139E+006  -0.6069982243E+005  -0.1172667357E+007
    910000  -0.7197763117E+006  -0.2904731088E+005  -0.7488236226E+006  -0.3062388437E+006   0.4597701118E+007  -0.5787591157E+007   0.3263295797E+005  -0.1463495925E+007   0.1224818482E+004   0.7183374158E+006   0.3696773249E+006  -0.5977800384E+005  -0.1182857992E+007
    911000  -0.7203103508E+006  -0.2888099982E+005  -0.7491913506E+006  -0.3068001201E+006   0.4596043825E+007  -0.5786637223E+007   0.3196333682E+005  -0.1465430181E+007  -0.7532849205E+003   0.7160869424E+006   0.3737959586E+006  -0.5799990395E+005  -0.1183491819E+007
    912000  -0.7276797698E+006  -0.2939483418E+005  -0.7570746040E+006  -0.3113796027E+006   0.4600815933E+007  -0.5791625294E+007   0.2887215424E+005  -0.1473316810E+007  -0.8352400637E+003   0.7177067994E+006   0.3945194266E+006  -0.5774461407E+005  -0.1176745042E+007
    913000  -0.7120488925E+006  -0.2920731413E+005  -0.7412562066E+006  -0.3118664210E+006   0.4610537393E+007  -0.5801703592E+007   0.2777657974E+005  -0.1475256040E+007   0.1868366088E+004   0.7128701610E+006   0.3907762422E+006  -0.5644822619E+005  -0.1167445704E+007
    914000  -0.7039450870E+006  -0.2873522526E+005  -0.7326803123E+006  -0.3056824708E+006   0.4595568191E+007  -0.5786637223E+007   0.2943849274E+005  -0.1467313009E+007   0.4424172721E+004   0.7181803877E+006   0.3838753066E+006  -0.5992114231E+005  -0.1153434597E+007
    915000  -0.7221622240E+006  -0.2955368382E+005  -0.7517159078E+006  -0.3129435670E+006   0.4610177508E+007  -0.5801834561E+007   0.2977272324E+005  -0.1474827897E+007  -0.3246877522E+001   0.7184408018E+006   0.3907595620E+006  -0.6178878905E+005  -0.1179135477E+007
    916000  -0.7148834416E+006  -0.2905720292E+005  -0.7439406445E+006  -0.3116034761E+006   0.4599339960E+007  -0.5791087717E+007   0.3003564547E+005  -0.1473315588E+007   0.6017345195E+004   0.7152102189E+006   0.3918254745E+006  -0.5580885185E+005  -0.1160012045E+007
    917000  -0.7149077245E+006  -0.2893144359E+005  -0.7438391681E+006  -0.3040790199E+006   0.4596556774E+007  -0.5786637223E+007   0.3099796568E+005  -0.1463161503E+007   0.5018582214E+004   0.7124321232E+006   0.4065675047E+006  -0.4772554567E+005  -0.1130708006E+007
    918000  -0.7238240823E+006  -0.2913728180E+005  -0.7529613641E+006  -0.3027286326E+006   0.4595202203E+007  -0.5786637223E+007   0.3179732512E+005  -0.1462366327E+007   0.1023385388E+004   0.7135360287E+006   0.4118237458E+006  -0.5387106950E+005  -0.1142815601E+007
    919000  -0.7248107105E+006  -0.2937612889E+005  -0.7541868394E+006  -0.3074741033E+006   0.4597588908E+007  -0.5790204283E+007   0.3063900801E+005  -0.1469450471E+007  -0.1814498479E+004   0.7111899390E+006   0.3954222127E+006  -0.5104227234E+005  -0.1169881929E+007
    920000  -0.7169926797E+006  -0.2867995605E+005  -0.7456726357E+006  -0.3014768524E+006   0.4595085260E+007  -0.5786637223E+007   0.3177539226E+005  -0.1461253422E+007   0.1689120842E+004   0.7195264416E+006   0.4036582847E+006  -0.5842313162E+005  -0.1140475343E+007
    921000  -0.7049167951E+006  -0.2846872554E+005  -0.7333855207E+006  -0.2984516245E+006   0.4603463777E+007  -0.5793781001E+007   0.3190323975E+005  -0.1456865608E+007  -0.4467355448E+004   0.7237539057E+006   0.3904413555E+006  -0.5919523018E+005  -0.1139718454E+007
    922000  -0.7145524054E+006  -0.2865692235E+005  -0.7432093277E+006  -0.2994448318E+006   0.4608774609E+007  -0.5799948512E+007   0.3078376168E+005  -0.1459834973E+007  -0.1198299653E+003   0.7246889246E+006   0.3880251185E+006  -0.6071922326E+005  -0.1151169311E+007
    923000  -0.7137958478E+006  -0.2890860094E+005  -0.7427044488E+006  -0.3006423781E+006   0.4597220407E+007  -0.5788144775E+007   0.3267261327E+005  -0.1458894133E+007   0.1505185716E+003   0.7218841384E+006   0.3879726259E+006  -0.5662906437E+005  -0.1148220363E+007
    924000  -0.7118572990E+006  -0.2916463168E+005  -0.7410219306E+006  -0.3127645000E+006   0.4612085056E+007  -0.5801321371E+007   0.2982631973E+005  -0.1472174496E+007  -0.2284127034E+004   0.7212780961E+006   0.3932908583E+006  -0.5576806853E+005  -0.1156679668E+007
    925000  -0.7081850101E+006  -0.2892068373E+005  -0.7371056939E+006  -0.3075646567E+006   0.4596974570E+007  -0.5787622957E+007   0.2819401915E+005  -0.1470019024E+007  -0.3096585696E+003   0.7248376572E+006   0.3981407682E+006  -0.5504507334E+005  -0.1139501025E+007
    926000  -0.7142758847E+006  -0.2904837939E+005  -0.7433242641E+006  -0.3092574658E+006   0.4594792507E+007  -0.5786638205E+007   0.3104847236E+005  -0.1470054691E+007   0.2635706253E+004   0.7261531692E+006   0.3976037851E+006  -0.5295640497E+005  -0.1139942699E+007
    927000  -0.7171103064E+006  -0.2907405176E+005  -0.7461843581E+006  -0.3069320598E+006   0.4613192765E+007  -0.5804155706E+007   0.3076912155E+005  -0.1467125880E+007  -0.1842023078E+004   0.7250007354E+006   0.3935981964E+006  -0.5365955589E+005  -0.1150212885E+007
    928000  -0.7120381449E+006  -0.2890895808E+005  -0.7409471030E+006  -0.3068244876E+006   0.4596376670E+007  -0.5787431479E+007   0.2947866172E+005  -0.1468400634E+007   0.6796066607E+004   0.7266283592E+006   0.3774354436E+006  -0.5214721283E+005  -0.1150635081E+007
    929000  -0.7119069923E+006  -0.2867166737E+005  -0.7405786597E+006  -0.3020250233E+006   0.4594760573E+007  -0.5786637223E+007   0.3080620995E+005  -0.1463095463E+007   0.2591198806E+004   0.7234758935E+006   0.3961899674E+006  -0.5951251475E+005  -0.1140929578E+007
    930000  -0.7054753427E+006  -0.2895787118E+005  -0.7344332139E+006  -0.3050452016E+006   0.4595704122E+007  -0.5786637223E+007   0.3049854772E+005  -0.1465479755E+007   0.2186008285E+004   0.7230633072E+006   0.3836732142E+006  -0.6075262612E+005  -0.1151743065E+007
    931000  -0.7266897371E+006  -0.2903793986E+005  -0.7557276770E+006  -0.2995460765E+006   0.4596572822E+007  -0.5786826014E+007   0.3197490066E+005  -0.1457824368E+007   0.1418510964E+004   0.7192380372E+006   0.3912475030E+006  -0.5239788867E+005  -0.1154045882E+007
    932000  -0.7072264330E+006  -0.2877819014E+005  -0.7360046231E+006  -0.3056014105E+006   0.4595324955E+007  -0.5786637223E+007   0.3096717730E+005  -0.1465946500E+007   0.1929436558E+004   0.7200820769E+006   0.3936603471E+006  -0.5676405435E+005  -0.1143043317E+007
    933000  -0.7118003383E+006  -0.2876060930E+005  -0.7405609476E+006  -0.3053078659E+006   0.4615585793E+007  -0.5806833220E+007   0.3052573813E+005  -0.1466029555E+007  -0.5124478898E+004   0.7146481751E+006   0.3948059884E+006  -0.6076425508E+005  -0.1163025073E+007
    934000  -0.7139251417E+006  -0.2859845663E+005  -0.7425235984E+006  -0.3052808389E+006   0.4595593518E+007  -0.5786682746E+007   0.3158010701E+005  -0.1464789960E+007  -0.4818672684E+004   0.7164513639E+006   0.3909311098E+006  -0.5636496255E+005  -0.1161114720E+007
    935000  -0.7177645890E+006  -0.2905351732E+005  -0.7468181063E+006  -0.3046894989E+006   0.4603530918E+007  -0.5795889578E+007   0.3142862532E+005  -0.1465619534E+007  -0.5113453624E+004   0.7190969356E+006   0.3979726986E+006  -0.6034392933E+005  -0.1160825389E+007
    936000  -0.7195638276E+006  -0.2890479931E+005  -0.7484686269E+006  -0.3079498408E+006   0.4594520899E+007  -0.5786637223E+007   0.2980233175E+005  -0.1470263833E+007  -0.2126578342E+004   0.7226749943E+006   0.3854962741E+006  -0.5664831703E+005  -0.1169336087E+007
    937000  -0.7127536090E+006  -0.2894379088E+005  -0.7416973999E+006  -0.3126005009E+006   0.4601992731E+007  -0.5793663999E+007   0.3130668192E+005  -0.1472965087E+007  -0.6991307275E+004   0.7221823347E+006   0.3947791006E+006  -0.6197175648E+005  -0.1166664116E+007
    938000  -0.7167287901E+006  -0.2903904630E+005  -0.7457678364E+006  -0.3118165363E+006   0.4594936898E+007  -0.5786637223E+007   0.3015003623E+005  -0.1473366824E+007  -0.6128132786E+004   0.7193480294E+006   0.4064915467E+006  -0.6135695661E+005  -0.1160780174E+007
    939000  -0.7132235619E+006  -0.2867094700E+005  -0.7418945089E+006  -0.3027894009E+006   0.4595624275E+007  -0.5786637223E+007   0.3101338530E+005  -0.1462788963E+007  -0.3680641186E+004   0.7145246899E+006   0.4143321132E+006  -0.5964700529E+005  -0.1139154315E+007
    940000  -0.7211149644E+006  -0.2906537959E+005  -0.7501803440E+006  -0.3016401154E+006   0.4596902134E+007  -0.5786917012E+007   0.3223681276E+005  -0.1459418181E+007  -0.2962978390E+004   0.7241189528E+006   0.3917451748E+006  -0.5891183481E+005  -0.1155609211E+007
    941000  -0.7227331717E+006  -0.2923168720E+005  -0.7519648590E+006  -0.3080742750E+006   0.4598431308E+007  -0.5787079178E+007   0.2890938256E+005  -0.1467812763E+007  -0.1844746067E+004   0.7234940887E+006   0.3946262683E+006  -0.6192183099E+005  -0.1165423842E+007
    942000  -0.7036796916E+006  -0.2864053447E+005  -0.7323202261E+006  -0.3038872113E+006   0.4615069202E+007  -0.5803659963E+007   0.3025211676E+005  -0.1462225856E+007  -0.1793320131E+004   0.7238955411E+006   0.3925138733E+006  -0.6448135278E+005  -0.1144411341E+007
    943000  -0.7045758141E+006  -0.2871880789E+005  -0.7332946219E+006  -0.3023554136E+006   0.4598243760E+007  -0.5786637223E+007   0.3050560862E+005  -0.1460243268E+007  -0.6403867540E+003   0.7239505115E+006   0.3855161087E+006  -0.6300077397E+005  -0.1147712430E+007
    944000  -0.7230115984E+006  -0.2927887188E+005  -0.7522904703E+006  -0.3115884623E+006   0.4597460400E+007  -0.5786637223E+007   0.2842905689E+005  -0.1472336228E+007  -0.2950319215E+004   0.7197345313E+006   0.3949166931E+006  -0.6629389724E+005  -0.1179219691E+007
    945000  -0.7074533498E+006  -0.2866478072E+005  -0.7361181305E+006  -0.3026692621E+006   0.4597131521E+007  -0.5786637223E+007   0.3344548439E+005  -0.1458729479E+007  -0.1684999901E+004   0.7143555486E+006   0.4056024421E+006  -0.5373854796E+005  -0.1130313167E+007
    946000  -0.7323145399E+006  -0.2933506311E+005  -0.7616496030E+006  -0.3067579094E+006   0.4602865863E+007  -0.5792289757E+007   0.2991863709E+005  -0.1466263167E+007   0.4670600009E+004   0.7155640318E+006   0.4049311616E+006  -0.6240127762E+005  -0.1165148254E+007
    947000  -0.7281564160E+006  -0.2928547439E+005  -0.7574418904E+006  -0.3030635743E+006   0.4596515722E+007  -0.5786637223E+007   0.3255812929E+005  -0.1460626945E+007   0.1679542470E+004   0.7158711563E+006   0.3944550927E+006  -0.6492541140E+005  -0.1170988455E+007
    948000  -0.7292979564E+006  -0.2899327290E+005  -0.7582912293E+006  -0.3082285550E+006   0.4599997113E+007  -0.5789819885E+007   0.3120813222E+005  -0.1466843194E+007  -0.7036111889E+003   0.7195293917E+006   0.4010752022E+006  -0.5720716813E+005  -0.1162440609E+007
    949000  -0.7155507048E+006  -0.2910048605E+005  -0.7446511908E+006  -0.3074155129E+006   0.4607215052E+007  -0.5797522314E+007   0.3099011679E+005  -0.1466732658E+007  -0.4720138285E+004   0.7184046739E+006   0.4137114325E+006  -0.5743041301E+005  -0.1141418294E+007
    950000  -0.7173479804E+006  -0.2910893458E+005  -0.7464569150E+006  -0.3086102368E+006   0.4596575635E+007  -0.5786637223E+007   0.3143687880E+005  -0.1467234945E+007  -0.1870656598E+004   0.7237192659E+006   0.4005036510E+006  -0.5652816627E+005  -0.1147867766E+007
    951000  -0.7252699292E+006  -0.2909603425E+005  -0.7543659634E+006  -0.3126211888E+006   0.4597464336E+007  -0.5787665734E+007   0.2961096959E+005  -0.1473211617E+007  -0.3061944971E+004   0.7276030638E+006   0.3919475934E+006  -0.5556609346E+005  -0.1166654962E+007
    952000  -0.7230134871E+006  -0.2913667449E+005  -0.7521501616E+006  -0.3117036420E+006   0.4604269262E+007  -0.5796319421E+007   0.3147469930E+005  -0.1472279102E+007   0.2307148068E+004   0.7257292010E+006   0.3842122226E+006  -0.5588810967E+005  -0.1168068801E+007
    953000  -0.7094047351E+006  -0.2877226278E+005  -0.7381769979E+006  -0.3124816535E+006   0.4594748789E+007  -0.5786722679E+007   0.3165430634E+005  -0.1472801237E+007   0.1319309198E+004   0.7233753367E+006   0.3884961927E+006  -0.5951563197E+005  -0.1157303028E+007
    954000  -0.7236213104E+006  -0.2917885803E+005  -0.7528001684E+006  -0.3062066077E+006   0.4594964705E+007  -0.5786637223E+007   0.3169022205E+005  -0.1466188903E+007   0.3574243074E+004   0.7250791500E+006   0.3831741153E+006  -0.6377176078E+005  -0.1170933324E+007
    955000  -0.7176400578E+006  -0.2910646501E+005  -0.7467465228E+006  -0.3054465598E+006   0.4595454269E+007  -0.5786637223E+007   0.3063675786E+005  -0.1465992756E+007  -0.4084023077E+003   0.7206579583E+006   0.3886451426E+006  -0.6365637452E+005  -0.1167500954E+007
    956000  -0.7201946109E+006  -0.2923658506E+005  -0.7494311960E+006  -0.3109284366E+006   0.4596746576E+007  -0.5786642185E+007   0.3052070195E+005  -0.1470303344E+007  -0.1366445642E+004   0.7256775836E+006   0.3796953950E+006  -0.6367107009E+005  -0.1179399078E+007
    957000  -0.7194797046E+006  -0.2927439651E+005  -0.7487541012E+006  -0.3137664146E+006   0.4595809962E+007  -0.5786637223E+007   0.3239607247E+005  -0.1472197602E+007  -0.3566327013E+004   0.7296365523E+006   0.3793388734E+006  -0.6585232707E+005  -0.1181394932E+007
    958000  -0.7270062915E+006  -0.2894042317E+005  -0.7559467147E+006  -0.3027429917E+006   0.4595715182E+007  -0.5786734272E+007   0.3232468661E+005  -0.1461437396E+007  -0.6527520451E+004   0.7261292600E+006   0.3829330394E+006  -0.5994439198E+005  -0.1174793723E+007
    959000  -0.7208446135E+006  -0.2913080797E+005  -0.7499754215E+006  -0.3116821493E+006   0.4604537215E+007  -0.5796072497E+007   0.3140478831E+005  -0.1471812642E+007  -0.8014763371E+004   0.7228862062E+006   0.3932077531E+006  -0.5886844587E+005  -0.1172577314E+007
    960000  -0.7087123847E+006  -0.2876316076E+005  -0.7374755455E+006  -0.3024659555E+006   0.4596482403E+007  -0.5786637223E+007   0.3141504249E+005  -0.1461205732E+007  -0.4201188205E+004   0.7192691777E+006   0.3890038642E+006  -0.5525122228E+005  -0.1149860646E+007
    961000  -0.7109091478E+006  -0.2875175013E+005  -0.7396608979E+006  -0.3049120714E+006   0.4596925692E+007  -0.5786637223E+007   0.2985453038E+005  -0.1464769071E+007  -0.7261415914E+004   0.7239773467E+006   0.3926985463E+006  -0.5669754273E+005  -0.1151713035E+007
    962000  -0.7118872758E+006  -0.2878972344E+005  -0.7406769993E+006  -0.3029620303E+006   0.4596103036E+007  -0.5786637223E+007   0.3051391478E+005  -0.1462982302E+007  -0.3809559668E+004   0.7224375208E+006   0.4068017893E+006  -0.6092993480E+005  -0.1139159486E+007
    963000  -0.7222255124E+006  -0.2920886333E+005  -0.7514343757E+006  -0.3024731601E+006   0.4595534598E+007  -0.5786637223E+007   0.3069328869E+005  -0.1462882495E+007  -0.2291675756E+004   0.7219890626E+006   0.4000278306E+006  -0.5865265251E+005  -0.1153244306E+007
    964000  -0.7137392961E+006  -0.2874877886E+005  -0.7424880749E+006  -0.3062232534E+006   0.4601827974E+007  -0.5792405625E+007   0.3047943378E+005  -0.1466321471E+007  -0.2909017137E+004   0.7237121153E+006   0.4126766668E+006  -0.5781603149E+005  -0.1133145813E+007
    965000  -0.7228691227E+006  -0.2882927613E+005  -0.7516983988E+006  -0.3059549617E+006   0.4599241582E+007  -0.5789842390E+007   0.3202604782E+005  -0.1464529722E+007  -0.6450299272E+004   0.7214463255E+006   0.4062385587E+006  -0.5626185275E+005  -0.1151255389E+007
    966000  -0.7072476650E+006  -0.2872116524E+005  -0.7359688303E+006  -0.3070132589E+006   0.4595941805E+007  -0.5786637223E+007   0.3073602644E+005  -0.1466972650E+007  -0.5418317467E+004   0.7203206543E+006   0.4003672567E+006  -0.5873169206E+005  -0.1146403579E+007
    967000  -0.7137648153E+006  -0.2886407368E+005  -0.7426288890E+006  -0.3033273093E+006   0.4597188055E+007  -0.5786637223E+007   0.3090683574E+005  -0.1461869641E+007  -0.5738137168E+004   0.7183635711E+006   0.4019151215E+006  -0.6025139782E+005  -0.1150209372E+007
    968000  -0.7127702381E+006  -0.2884302346E+005  -0.7416132616E+006  -0.3030344713E+006   0.4610764637E+007  -0.5799976108E+007   0.3062156915E+005  -0.1461624373E+007  -0.6655359860E+004   0.7221777324E+006   0.4019305038E+006  -0.5699960372E+005  -0.1142784362E+007
    969000  -0.7012193476E+006  -0.2894577233E+005  -0.7301651199E+006  -0.3055341390E+006   0.4604101812E+007  -0.5794552513E+007   0.3129101459E+005  -0.1464693826E+007   0.2723549041E+004   0.7191486315E+006   0.3844763895E+006  -0.5785518079E+005  -0.1146365557E+007
    970000  -0.7051479934E+006  -0.2884024005E+005  -0.7339882335E+006  -0.3037436045E+006   0.4596863239E+007  -0.5786637223E+007   0.3112863764E+005  -0.1462388950E+007  -0.2023652172E+004   0.7206562825E+006   0.3750361679E+006  -0.5462507267E+005  -0.1157333458E+007
    971000  -0.7129543350E+006  -0.2893919104E+005  -0.7418935260E+006  -0.3094671486E+006   0.4597865311E+007  -0.5786637223E+007   0.3039242387E+005  -0.1467846636E+007  -0.1959278318E+004   0.7185169655E+006   0.3898260802E+006  -0.5553083707E+005  -0.1158887232E+007
    972000  -0.7196440684E+006  -0.2898057697E+005  -0.7486246454E+006  -0.3036447546E+006   0.4598177249E+007  -0.5786637223E+007   0.3334629522E+005  -0.1458758433E+007   0.1096801582E+004   0.7204624375E+006   0.3949768581E+006  -0.4835182240E+005  -0.1139198804E+007
    973000  -0.7092701554E+006  -0.2881110908E+005  -0.7380812645E+006  -0.3007802984E+006   0.4597915357E+007  -0.5786637223E+007   0.3239625584E+005  -0.1457105908E+007  -0.4418992726E+004   0.7209292419E+006   0.3953893104E+006  -0.5203648241E+005  -0.1135324096E+007
